category_id,parent_id,name(en-gb),name(ru-ru),top,columns,sort_order,image_name,date_added,date_modified,seo_keyword,description(en-gb),description(ru-ru),meta_title(en-gb),meta_title(ru-ru),meta_description(en-gb),meta_description(ru-ru),meta_keywords(en-gb),meta_keywords(ru-ru),store_ids,layout,status
6295712,6295643,"Аксессуары Wasserkraft","Аксессуары Wasserkraft",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",aksiessuary-wasserkraft-488,,,,,,,,,0,,true
6295871,6081725,"Сопутствующая продукция","Сопутствующая продукция",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",soputstwuiushtchaia-produkciia,,,,,,,,,0,,true
6295872,6295871,Ruspanel,Ruspanel,false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",ruspanel-36,,,,,,,,,0,,true
6295873,6295871,"Бордюры для ванной","Бордюры для ванной",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",bordiury-dlia-wannoj-7,,,,,,,,,0,,true
6295874,6295871,"Карнизы для ванн","Карнизы для ванн",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",karnizy-dlia-wann-24,,,,,,,,,0,,true
6295875,6295871,"Крепежные элементы","Крепежные элементы",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",kriepieznyie-eliemienty-28,,,,,,,,,0,,true
6295876,6295871,"Подголовники для ванн","Подголовники для ванн",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",podgolowniki-dlia-wann-34,,,,,,,,,0,,true
6295877,6295871,"Ручки для ванн","Ручки для ванн",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rutchki-dlia-wann-4,,,,,,,,,0,,true
6295878,6295871,"Сиденья для душевых кабин","Сиденья для душевых кабин",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",sidienia-dlia-dushiewych-kabin-14,,,,,,,,,0,,true
6295879,6295871,"Сифоны, сливы переливы","Сифоны, сливы переливы",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",sifony-sliwy-pierieliwy-182,,,,,,,,,0,,true
6295911,6295871,"Средства для очистки и ухода","Средства для очистки и ухода",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",sriedstwa-dlia-otchistki-i-uchoda-14,,,,,,,,,0,,true
6295912,6295871,"Сушилки для рук","Сушилки для рук",false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",sushilki-dlia-ruk-5,,,,,,,,,0,,true
6295913,6081725,Распродажа,Распродажа,false,1,0,,"2019-01-21 18:39:38","2019-01-21 18:39:38",rasprodaza-18,,,,,,,,,0,,true
